snapped_at,price,market_cap,total_volume
2021-01-17 00:00:00 UTC,0.03193111249204892,13536712.582905116,3989015.910657686
2021-01-18 00:00:00 UTC,0.04192743385253094,18163143.774999335,10531557.751193842
2021-01-19 00:00:00 UTC,0.04390175376575546,18751079.427770708,7457199.515502408
2021-01-20 00:00:00 UTC,0.042819669355177205,18379488.60821076,7473973.639932365
2021-01-21 00:00:00 UTC,0.047332813794714566,20648825.164941512,8839645.538969945
2021-01-22 00:00:00 UTC,0.05138340487569429,22221916.537322603,18331200.623846706
2021-01-23 00:00:00 UTC,0.055898162774789636,24072293.89589379,11206838.337303642
2021-01-24 00:00:00 UTC,0.06363103339128592,27459756.975048814,11583841.327005167
2021-01-25 00:00:00 UTC,0.0662169185363486,28476317.890309073,17432622.269901767
2021-01-26 00:00:00 UTC,0.056448783064957174,23961172.118647322,14870223.952622341
2021-01-27 00:00:00 UTC,0.049357594080432436,21336261.82617047,9431782.87209335
2021-01-28 00:00:00 UTC,0.04354850517760808,18694154.73924635,6212621.223464926
2021-01-29 00:00:00 UTC,0.058045954872126715,25449644.939601257,9054403.254245447
2021-01-30 00:00:00 UTC,0.05272589354396843,22713807.178315323,8533069.14147143
2021-01-31 00:00:00 UTC,0.052634940654045954,22764518.020440456,6216310.621216714
2021-02-01 00:00:00 UTC,0.0510627276708872,21755541.655993026,5816888.401338854
2021-02-02 00:00:00 UTC,0.05573339851720889,23986607.58183489,6269375.807983708
2021-02-03 00:00:00 UTC,0.06020281573172853,26065375.694399133,7630133.561114012
2021-02-04 00:00:00 UTC,0.07016012640396092,30460297.633805633,11100136.097498493
2021-02-05 00:00:00 UTC,0.0759866276559193,32960970.50446637,9770740.746694945
2021-02-06 00:00:00 UTC,0.07328062841344733,31170522.035309874,7240993.049015486
2021-02-07 00:00:00 UTC,0.06929973731412695,29574677.78861443,7521595.602689396
2021-02-08 00:00:00 UTC,0.06825407741346692,29360064.493502323,7901077.135422155
2021-02-09 00:00:00 UTC,0.07016685513463322,30208127.755906515,6696872.184794694
2021-02-10 00:00:00 UTC,0.09377982798050025,40425618.343868196,15517229.84561757
2021-02-11 00:00:00 UTC,0.0920487917220927,39648274.97940342,14274163.849676235
2021-02-12 00:00:00 UTC,0.1162577714965482,49918367.69127351,15289490.488991715
2021-02-13 00:00:00 UTC,0.1444849848539821,61527317.05341994,30722118.614094377
2021-02-14 00:00:00 UTC,0.15726143198881046,68455597.52543952,22742451.070809618
2021-02-15 00:00:00 UTC,0.14285578838430404,61776330.16821958,12081713.721731573
2021-02-16 00:00:00 UTC,0.13381080074001037,57995014.16873357,18082812.39149952
2021-02-17 00:00:00 UTC,0.14858873732316158,63983805.91827132,18829850.807547458
2021-02-18 00:00:00 UTC,0.13997730904527766,60626307.35497499,9571700.635271402
2021-02-19 00:00:00 UTC,0.17951119737685958,78440004.31412798,39484113.79936355
2021-02-20 00:00:00 UTC,0.15955781620669224,70791767.18393652,23597867.72520298
2021-02-21 00:00:00 UTC,0.15397023007866506,65856204.420967214,21294243.262188658
2021-02-22 00:00:00 UTC,0.15645471957579757,67757204.31976287,12119769.793437548
2021-02-23 00:00:00 UTC,0.13685287221279097,59520657.79674884,17497600.458738618
2021-02-24 00:00:00 UTC,0.1265284923009131,54626699.79465928,25586673.368822075
2021-02-25 00:00:00 UTC,0.11896945294545727,51682896.7922248,14182825.231430128
2021-02-26 00:00:00 UTC,0.1095923119914994,49274724.14771116,12145690.557684097
2021-02-27 00:00:00 UTC,0.12288481241966871,53843856.21093134,13214902.724619832
2021-02-28 00:00:00 UTC,0.11360852499936376,48833146.005770385,8893840.691645985
2021-03-01 00:00:00 UTC,0.10088545041999296,43955669.72070948,9823969.117705876
2021-03-02 00:00:00 UTC,0.11981476356332281,52151008.0805725,12047979.391508924
2021-03-03 00:00:00 UTC,0.13978864010655812,60287371.95209013,16895649.581488613
2021-03-04 00:00:00 UTC,0.13586283480630368,59014649.609047145,9871442.571172006
2021-03-05 00:00:00 UTC,0.12870319072285807,55790330.21834943,14365558.619261162
2021-03-06 00:00:00 UTC,0.15248654326187713,65573192.71341967,30208273.219051965
2021-03-07 00:00:00 UTC,0.14293848941789156,62015560.51808076,10341922.648144852
2021-03-08 00:00:00 UTC,0.1474727151817687,63678232.87486668,9624466.104543189
2021-03-09 00:00:00 UTC,0.15046572880975598,65594046.5020411,10058043.549179424
2021-03-10 00:00:00 UTC,0.16592832770916338,74625254.51964754,137185042.74354333
2021-03-11 00:00:00 UTC,0.14302920521474044,65182837.24878181,30522596.867245648
2021-03-12 00:00:00 UTC,0.15075305261973923,68093541.75777617,26785039.550021496
2021-03-13 00:00:00 UTC,0.13474112827558551,61897323.00585,21533832.034807604
2021-03-14 00:00:00 UTC,0.14825303097477818,67860826.084465,24781506.512241796
2021-03-15 00:00:00 UTC,0.18654108557375607,84420984.95020759,64761082.750484265
2021-03-16 00:00:00 UTC,0.17281632661165125,79673897.71357696,75984303.21297394
2021-03-17 00:00:00 UTC,0.16688809467831964,76015688.45891005,30299398.53816591
2021-03-18 00:00:00 UTC,0.17255915806299807,78977596.55527064,23600305.259104043
2021-03-19 00:00:00 UTC,0.17147380338887117,78565364.97986129,38449146.50016487
2021-03-20 00:00:00 UTC,0.16656160903537004,76280917.33482301,22382056.5855169
2021-03-21 00:00:00 UTC,0.16381103716144862,75452154.48990898,15486452.909607472
2021-03-22 00:00:00 UTC,0.16389657117518738,75406825.61053883,18994397.958054572
2021-03-23 00:00:00 UTC,0.15802885124710042,72674204.5838295,21185708.734586637
2021-03-24 00:00:00 UTC,0.16262869930841997,74734364.73452169,22051134.40344871
2021-03-25 00:00:00 UTC,0.1470714895761255,67850832.31564766,21708446.297716413
2021-03-26 00:00:00 UTC,0.138295251355694,63828955.217142545,16763550.62610352
2021-03-27 00:00:00 UTC,0.15073150644670238,69427711.02922677,15475986.127169847
2021-03-28 00:00:00 UTC,0.16237690357892096,75458710.66254975,18331796.320107955
2021-03-29 00:00:00 UTC,0.1862800227197285,86068162.00496994,45011844.91352775
2021-03-30 00:00:00 UTC,0.25082660003034374,123056933.96543093,223959276.52572343
2021-03-31 00:00:00 UTC,0.23121284636143896,111775792.71105409,72448316.01200283
2021-04-01 00:00:00 UTC,0.20812089112150878,105417300.63003166,54599829.41823695
2021-04-02 00:00:00 UTC,0.23379363127846342,118416473.8699206,54875054.029973105
2021-04-03 00:00:00 UTC,0.2107047748157694,112937720.54406527,40604632.66976249
2021-04-04 00:00:00 UTC,0.19029443984409417,101987309.97751464,33906411.7055745
2021-04-05 00:00:00 UTC,0.22315439555081443,119243439.80972186,49718045.571244135
2021-04-06 00:00:00 UTC,0.2633018352015631,193803943.4119107,87808582.37790728
2021-04-07 00:00:00 UTC,0.25389362606181726,188064493.41489354,126769363.88051003
2021-04-08 00:00:00 UTC,0.23820741201610937,175488540.18444118,78683903.08666241
2021-04-09 00:00:00 UTC,0.2481681032975033,182884232.63348386,44319112.413138784
2021-04-10 00:00:00 UTC,0.2469392217859169,180920184.4023152,44502138.05351366
2021-04-11 00:00:00 UTC,0.21997765028243602,162618040.52958107,45111450.47907663
2021-04-12 00:00:00 UTC,0.22777599858585712,167571645.600237,29481690.492897958
2021-04-13 00:00:00 UTC,0.21235384054293888,156504892.36849,31199233.85694402
2021-04-14 00:00:00 UTC,0.20757495253429473,152980175.4568402,29657497.182724502
2021-04-15 00:00:00 UTC,0.2037844956666667,151071001.27746284,27712665.78063934
2021-04-16 00:00:00 UTC,0.2210229046409215,162721154.56150448,40622324.12011755
2021-04-17 00:00:00 UTC,0.20352723534170303,153828811.39884317,33337284.070424013
2021-04-18 00:00:00 UTC,0.2159972439869859,163086258.03015825,45707418.42763944
2021-04-19 00:00:00 UTC,0.17344328843283044,131107242.88704543,37308946.72046282
2021-04-20 00:00:00 UTC,0.16129188376530024,121970871.09938483,32908871.686385937
2021-04-21 00:00:00 UTC,0.16609863146850884,127274822.3192805,27124515.452355128
2021-04-22 00:00:00 UTC,0.15542661128457436,117266073.70683105,22089284.52188884
2021-04-23 00:00:00 UTC,0.1383047220929798,105853603.811046,21561054.46346333
2021-04-24 00:00:00 UTC,0.13485858944050924,101555326.08496429,28125495.96029952
2021-04-25 00:00:00 UTC,0.12283345987518804,94088108.6977551,18063957.04384656
2021-04-26 00:00:00 UTC,0.13169616193866318,96839965.3780295,26180550.613909367
2021-04-27 00:00:00 UTC,0.14613514021318738,109353135.47966391,25261801.916204482
2021-04-28 00:00:00 UTC,0.18004970552578842,136120126.07013294,63985475.136520185
2021-04-29 00:00:00 UTC,0.17194506947927016,130638194.80113184,54309241.075623065
2021-04-30 00:00:00 UTC,0.17617334756453853,133462990.51769547,35613524.18903162
2021-05-01 00:00:00 UTC,0.18526345158291022,140600776.55723032,25633860.611537587
2021-05-02 00:00:00 UTC,0.20560011582772827,154995426.3411566,52151196.16544397
2021-05-03 00:00:00 UTC,0.2004447898617899,152068695.80869868,36420543.83664863
2021-05-04 00:00:00 UTC,0.20150517500278478,153226789.48174855,29408184.94416833
2021-05-05 00:00:00 UTC,0.17481645289174141,133429427.33218853,26514955.771978732
2021-05-06 00:00:00 UTC,0.18125308313808294,137597495.6803305,18156647.530192442
2021-05-07 00:00:00 UTC,0.16831250484769814,128796879.13990913,17195562.67921856
2021-05-08 00:00:00 UTC,0.17078104397094926,129599053.8841274,19066029.705735352
2021-05-09 00:00:00 UTC,0.165924203754047,126478049.5808582,12967245.25957248
2021-05-10 00:00:00 UTC,0.15930428640056887,121135075.7221492,13222364.454811031
2021-05-11 00:00:00 UTC,0.14912725428770526,113178486.06455423,28673807.839107282
2021-05-12 00:00:00 UTC,0.16452310663828001,124629531.06455906,19069473.99204183
2021-05-13 00:00:00 UTC,0.13682446348420713,107532485.62365405,11731611.030083809
2021-05-14 00:00:00 UTC,0.13901501697415405,105954926.83540477,17185348.37796998
2021-05-15 00:00:00 UTC,0.15934048475327275,121379783.3882053,21904460.83891423
2021-05-16 00:00:00 UTC,0.13985975507198298,106856548.11498332,14584874.485942654
2021-05-17 00:00:00 UTC,0.14469279108676564,108974148.72894298,14845434.874312151
2021-05-18 00:00:00 UTC,0.13922728717249014,106588096.02005088,11560974.800205862
2021-05-19 00:00:00 UTC,0.137103109709181,104216715.41569015,8293895.404369013
2021-05-20 00:00:00 UTC,0.08633473163290421,66555039.662464045,22818407.397541426
2021-05-21 00:00:00 UTC,0.09415769558516865,71702194.17858222,15078802.52984314
2021-05-22 00:00:00 UTC,0.07650728733935275,58121771.44040969,11967257.669956263
2021-05-23 00:00:00 UTC,0.0725477824360586,55281876.28167473,8583622.936948607
2021-05-24 00:00:00 UTC,0.05629971350421961,42974961.02309369,10462142.44319434
2021-05-25 00:00:00 UTC,0.06884900831439289,52099498.08371958,8847650.999932133
2021-05-26 00:00:00 UTC,0.08160103387657625,62317346.90045471,18225748.431983642
2021-05-27 00:00:00 UTC,0.09852947019178916,74559922.3152904,17752523.510426935
2021-05-28 00:00:00 UTC,0.10319867912775335,78753229.33880544,98132506.19342788
2021-05-29 00:00:00 UTC,0.08594031271971896,65385540.15680157,28172562.784706444
2021-05-30 00:00:00 UTC,0.08145268507145831,62092233.75711927,18060713.013447773
2021-05-31 00:00:00 UTC,0.09968894809013633,78011471.7225384,30883196.344349712
2021-06-01 00:00:00 UTC,0.10131541557819082,78811771.41615787,35344119.07727269
2021-06-02 00:00:00 UTC,0.09111305583886382,70674413.89966974,16178965.481606886
2021-06-03 00:00:00 UTC,0.09482276701925475,73407278.32101484,16893469.814036842
2021-06-04 00:00:00 UTC,0.09802855873596952,75951138.6597723,12250193.695563182
2021-06-05 00:00:00 UTC,0.08586711444357453,66535722.99005376,11838336.96443631
2021-06-06 00:00:00 UTC,0.0820904553858455,63411385.60757166,6942659.281983277
2021-06-07 00:00:00 UTC,0.11313775427895116,87816456.35115376,115218889.37683761
2021-06-08 00:00:00 UTC,0.09593447323515486,75370738.34830081,72066789.93814808
2021-06-09 00:00:00 UTC,0.0905040548832884,70168946.22949085,37978244.1060147
2021-06-10 00:00:00 UTC,0.10156235762524796,79162260.17530076,34462480.60752035
2021-06-11 00:00:00 UTC,0.0925500107040518,71908119.68975878,17247578.4568767
2021-06-12 00:00:00 UTC,0.086373141196837,66488201.92586244,8744103.398820149
2021-06-13 00:00:00 UTC,0.08611199024376834,67304188.7463779,14892829.745066926
2021-06-14 00:00:00 UTC,0.09736952569724162,74261291.1233081,34752688.48721898
2021-06-15 00:00:00 UTC,0.0991947112162744,76895502.89302383,12472579.684111336
2021-06-16 00:00:00 UTC,0.09602424122567879,74754550.50905792,7528209.531051059
2021-06-17 00:00:00 UTC,0.08920047255725679,69045229.84247759,6969313.011578198
2021-06-18 00:00:00 UTC,0.08708653139272113,67216760.2557517,5356505.168351785
2021-06-19 00:00:00 UTC,0.08076160166242666,62654005.768869326,6555499.3964019865
2021-06-20 00:00:00 UTC,0.08689970919223143,67634664.68533123,12510671.127366541
2021-06-21 00:00:00 UTC,0.08443634340177522,65433638.593661316,18098115.53704987
2021-06-22 00:00:00 UTC,0.06288318372219986,48805901.84937212,10385831.119829174
2021-06-23 00:00:00 UTC,0.06036004101138747,46761637.000086084,13403909.295469806
2021-06-24 00:00:00 UTC,0.06643299967916293,51324133.00112449,8724925.824500235
2021-06-25 00:00:00 UTC,0.06732250371302374,52199864.41050081,4939849.790426017
2021-06-26 00:00:00 UTC,0.061529328991580014,47720088.58300832,5133582.3459817255
2021-06-27 00:00:00 UTC,0.059950557168386966,46401140.91525995,3915517.004698654
2021-06-28 00:00:00 UTC,0.06411397594795724,49666406.212517686,5839338.429933526
2021-06-29 00:00:00 UTC,0.06394175180469337,49545229.35592566,3712989.6213775445
2021-06-30 00:00:00 UTC,0.0666377575656476,51688560.96973526,7292601.032417677
2021-07-01 00:00:00 UTC,0.06457334242023514,50047222.63369688,5603388.443523579
2021-07-02 00:00:00 UTC,0.06294844393106734,48752909.34304956,5290776.637209589
2021-07-03 00:00:00 UTC,0.06332026997836566,48970065.21780163,4921887.41635645
2021-07-04 00:00:00 UTC,0.06419942849691454,49710215.59535204,5195842.212781377
2021-07-05 00:00:00 UTC,0.07049387202846256,54676609.57992351,10362186.429822952
2021-07-06 00:00:00 UTC,0.0660721437780115,51231631.82676465,7445343.427687785
2021-07-07 00:00:00 UTC,0.07013353740413189,54365706.94355421,8792302.90821849
2021-07-08 00:00:00 UTC,0.07273210819127496,56338203.08224702,12039775.43877719
2021-07-09 00:00:00 UTC,0.06471199652132442,50132820.787277,8477880.270908155
2021-07-10 00:00:00 UTC,0.06658193529575344,51447108.37947261,5842395.973507416
2021-07-11 00:00:00 UTC,0.06358807070597691,49274931.74683649,7568785.957344786
2021-07-12 00:00:00 UTC,0.06495853279755362,50408015.28117327,7032809.903531844
2021-07-13 00:00:00 UTC,0.06168569610247231,47746802.06620045,6821447.764191449
2021-07-14 00:00:00 UTC,0.06251248911484035,48522855.20996101,6640310.363047908
2021-07-15 00:00:00 UTC,0.06361732710898631,49246486.2236682,7001217.852790787
2021-07-16 00:00:00 UTC,0.06906893653481362,53621570.78962169,18954645.285208657
2021-07-17 00:00:00 UTC,0.060608012377895024,46951703.253752716,15806231.849897265
2021-07-18 00:00:00 UTC,0.05702865704721016,44265841.697005734,4520518.768245152
2021-07-19 00:00:00 UTC,0.05547979493762228,42799677.67550561,4550209.901247174
2021-07-20 00:00:00 UTC,0.05080598828171997,39511167.50717559,5715691.431403249
2021-07-21 00:00:00 UTC,0.04764935430655349,36832259.89930965,6443384.599273388
2021-07-22 00:00:00 UTC,0.05045656846151199,38998993.763075806,4543461.773020963
2021-07-23 00:00:00 UTC,0.05399183833673524,41834077.94520338,10625165.97906799
2021-07-24 00:00:00 UTC,0.05384990683984982,41799138.30856773,5372123.9918684745
2021-07-25 00:00:00 UTC,0.05470309631308947,42383562.8177658,7311936.864241948
2021-07-26 00:00:00 UTC,0.060114165848726864,46663886.35306561,10189971.966635907
2021-07-27 00:00:00 UTC,0.057394281156435606,44475312.039562844,11972699.348427897
2021-07-28 00:00:00 UTC,0.05713146989653906,44099015.56008095,6532002.167464946
2021-07-29 00:00:00 UTC,0.05997006348858065,46446888.74649384,5053327.000677518
2021-07-30 00:00:00 UTC,0.06146862710752223,47661944.85857659,8060447.2596480185
2021-07-31 00:00:00 UTC,0.0619535832030697,47979308.79238922,7062860.513168865
2021-08-01 00:00:00 UTC,0.06319889725511874,48994036.57564767,6966455.623186847
2021-08-02 00:00:00 UTC,0.061132184608768625,47322588.20983459,8316791.373542799
2021-08-03 00:00:00 UTC,0.06552019440222277,50811306.326054186,8601205.399361901
2021-08-04 00:00:00 UTC,0.06868713829484124,53243057.6052185,20758798.288537472
2021-08-05 00:00:00 UTC,0.06877738062614142,53619037.254583225,9396795.890726045
2021-08-06 00:00:00 UTC,0.0787682645990123,61071184.741103165,50618583.90629536
2021-08-07 00:00:00 UTC,0.0783126739284751,60866943.06422703,16458669.062080922
2021-08-08 00:00:00 UTC,0.08043294875964255,62084604.00093412,16039241.792761255
2021-08-09 00:00:00 UTC,0.07282084863335957,56469873.25811254,9420005.781005515
2021-08-10 00:00:00 UTC,0.07566130213892931,58693251.96155384,9895671.144277446
2021-08-11 00:00:00 UTC,0.07988793419173992,62539298.81821009,14356356.661673993
2021-08-12 00:00:00 UTC,0.08330225133064013,65144515.555534005,12694691.456079079
2021-08-13 00:00:00 UTC,0.08308506002462629,65236267.055284075,26564225.954884034
2021-08-14 00:00:00 UTC,0.09429296387508328,73996074.37572429,16806526.54078367
2021-08-15 00:00:00 UTC,0.0879610181527019,69091828.93253201,13199329.605456999
2021-08-16 00:00:00 UTC,0.08796682215783917,69035064.46987998,10560515.702184225
2021-08-17 00:00:00 UTC,0.08598919942677825,68007494.17479113,9707392.7117666
2021-08-18 00:00:00 UTC,0.08220141043793776,64680805.08315898,9266879.71885607
2021-08-19 00:00:00 UTC,0.08533852580861247,67069585.2992748,16325066.765068388
2021-08-20 00:00:00 UTC,0.08523207683947186,66977712.03625331,11810890.879940681
2021-08-21 00:00:00 UTC,0.08361536866723172,65589314.51964903,19576242.89262701
2021-08-22 00:00:00 UTC,0.08354121836551043,65589685.02689419,20996545.405200165
2021-08-23 00:00:00 UTC,0.09109925572652203,71616969.36103268,28764983.307989344
2021-08-24 00:00:00 UTC,0.08987910483319728,70550975.78341831,24053988.65289258
2021-08-25 00:00:00 UTC,0.0810160151447108,64280350.17534003,14666807.79659313
2021-08-26 00:00:00 UTC,0.09183506537557917,71774615.64818223,30352922.590603415
2021-08-27 00:00:00 UTC,0.08597602249712553,68640623.31744395,104998297.9910331
2021-08-28 00:00:00 UTC,0.08815540503702586,69158758.25830022,24936349.670421172
2021-08-29 00:00:00 UTC,0.08963284248718881,70363606.94558977,23803857.484546997
2021-08-30 00:00:00 UTC,0.08758439618010944,68766183.40931198,34585322.254337035
2021-08-31 00:00:00 UTC,0.08632293233322337,67893479.6078427,23600976.160823677
2021-09-01 00:00:00 UTC,0.08431188112503837,66161694.17941313,17189123.6873795
2021-09-02 00:00:00 UTC,0.0866602305943697,68247264.01352452,11115809.075843886
2021-09-03 00:00:00 UTC,0.08602588626003538,67493209.40909562,11190093.355414847
2021-09-04 00:00:00 UTC,0.08862022631138543,69496478.39785644,18948027.971745823
2021-09-05 00:00:00 UTC,0.0887791765159626,70267106.90832877,14674332.818051422
2021-09-06 00:00:00 UTC,0.09528972535798094,74780749.27708472,59955693.135981895
2021-09-07 00:00:00 UTC,0.10164510917444763,79751581.59306891,50140666.34522485
2021-09-08 00:00:00 UTC,0.07622395646098784,59946739.074815735,46153247.12987437
2021-09-09 00:00:00 UTC,0.07295465247466897,57475905.27076689,28778404.475235153
2021-09-10 00:00:00 UTC,0.09544399528719423,75703051.15251876,186014120.14999056
2021-09-11 00:00:00 UTC,0.13656885262645496,109191714.85348718,999289004.2727464
2021-09-12 00:00:00 UTC,0.11635849966620088,93665730.99178071,572666627.0834525
2021-09-13 00:00:00 UTC,0.12006294550324176,96439734.29650551,198951325.50171092
2021-09-14 00:00:00 UTC,0.10214478611520032,81786382.6636731,87095712.94986345
2021-09-15 00:00:00 UTC,0.1110474226644632,89353962.42207824,192334047.87822315
2021-09-16 00:00:00 UTC,0.10956914876268789,88051400.77389775,51410808.88123087
2021-09-17 00:00:00 UTC,0.11162707351310948,90318433.61912784,81635415.98518428
2021-09-18 00:00:00 UTC,0.10906269528135228,88365102.51899146,51371285.25240028
2021-09-19 00:00:00 UTC,0.1083647791563764,86895447.63081,33124150.212613214
2021-09-20 00:00:00 UTC,0.10705755163660818,86202381.1785756,26979849.236273106
2021-09-21 00:00:00 UTC,0.08434752058862924,66870629.28338448,61122900.50526836
2021-09-22 00:00:00 UTC,0.07425182797406124,59720165.41294175,39428260.610697575
2021-09-23 00:00:00 UTC,0.09478901528749503,76230578.81380077,123893272.26860172
2021-09-24 00:00:00 UTC,0.09863639124053557,79310612.28912905,75283308.98968141
2021-09-25 00:00:00 UTC,0.08563123016208461,68939845.19524732,37266088.49210354
2021-09-26 00:00:00 UTC,0.08350930337060798,66984289.32027464,19065118.034813195
2021-09-27 00:00:00 UTC,0.08603623192041217,69192572.5616938,55266989.59025441
2021-09-28 00:00:00 UTC,0.08043212946939494,64680182.215484016,26725379.310980078
2021-09-29 00:00:00 UTC,0.07695282433508926,62000095.334075764,19180639.153891884
2021-09-30 00:00:00 UTC,0.08000265856289698,64206370.826674454,21567066.610472128
2021-10-01 00:00:00 UTC,0.08146061483357181,65002669.16816113,17105831.632687766
2021-10-02 00:00:00 UTC,0.08676471310844275,69533947.9541545,30162709.091849275
2021-10-03 00:00:00 UTC,0.09708737809940624,78016275.6871824,87515444.37249161
2021-10-04 00:00:00 UTC,0.09572631142195379,76744817.91462053,91988217.95467485
2021-10-05 00:00:00 UTC,0.09107177761563778,73342623.52332367,43702132.26837627
2021-10-06 00:00:00 UTC,0.08855020193178978,71539885.57644257,31665235.408388484
2021-10-07 00:00:00 UTC,0.09086514446219603,73496505.63063034,111480265.35247898
2021-10-08 00:00:00 UTC,0.08769338799535445,70512505.0845618,36414363.478988335
2021-10-09 00:00:00 UTC,0.08806081747388096,70820495.45358752,26998242.483400866
2021-10-10 00:00:00 UTC,0.09298953901144856,74731170.09960203,58771622.42415246
2021-10-11 00:00:00 UTC,0.09119618166806062,73394560.69205412,37031166.87785691
2021-10-12 00:00:00 UTC,0.0919202373085578,73788339.76518013,26221975.368205942
2021-10-13 00:00:00 UTC,0.08975298980936766,72282005.95199238,19819311.001969494
2021-10-14 00:00:00 UTC,0.0909859677068183,73157401.22499888,23821662.978575088
2021-10-15 00:00:00 UTC,0.092105440860242,73863935.08237952,20741944.730023306
2021-10-16 00:00:00 UTC,0.09549096222968345,76715643.6672831,100489790.58357137
2021-10-17 00:00:00 UTC,0.09719422831202305,77895112.08366565,38338228.63289837
2021-10-18 00:00:00 UTC,0.09650681987585144,77317853.3156291,41763160.30034024
2021-10-19 00:00:00 UTC,0.09412256833147692,76165577.63631654,23090694.17043228
2021-10-20 00:00:00 UTC,0.09416273901068892,75571670.76490027,20147185.89770698
2021-10-21 00:00:00 UTC,0.0981511736661227,79284205.28117229,23336015.407673776
2021-10-22 00:00:00 UTC,0.09775320568492234,78787971.39105105,18285717.007987518
2021-10-23 00:00:00 UTC,0.09550337015162506,76873549.56408629,16384066.622237422
2021-10-24 00:00:00 UTC,0.09536686660863555,76802247.1713704,9571626.069438256
2021-10-25 00:00:00 UTC,0.09431091414752746,75825927.05455996,14251721.794883108
2021-10-26 00:00:00 UTC,0.09596701948031836,77208163.59912635,13138769.778643848
2021-10-27 00:00:00 UTC,0.09390704762470635,75899359.6042843,13308069.94810469
2021-10-28 00:00:00 UTC,0.08714227898918742,70088122.83643289,23141533.089651935
2021-10-29 00:00:00 UTC,0.08618197274949908,69421330.56717327,16409414.974203339
2021-10-30 00:00:00 UTC,0.0892350136443319,71774321.95937483,11565930.556256559
2021-10-31 00:00:00 UTC,0.0881924741045034,71001996.70333609,18375718.015768178
2021-11-01 00:00:00 UTC,0.08937230177736014,72018350.23669821,25254273.779967062
2021-11-02 00:00:00 UTC,0.08904745997319732,71575200.03031047,14811407.049252994
2021-11-03 00:00:00 UTC,0.08988516106973475,71980407.70211363,16332907.645845676
2021-11-04 00:00:00 UTC,0.095138694686419,76564054.9222529,87641774.23085366
2021-11-05 00:00:00 UTC,0.09420245356247156,76197115.73552671,38766879.77707659
2021-11-06 00:00:00 UTC,0.09287557396199109,74443426.94544078,21647781.00480177
2021-11-07 00:00:00 UTC,0.09131182065095564,73509365.54316051,17941899.301307797
2021-11-08 00:00:00 UTC,0.09474946464734497,76264642.39953513,26588823.532566126
2021-11-09 00:00:00 UTC,0.10597731995229322,85696193.4261563,313866869.4186449
2021-11-10 00:00:00 UTC,0.10079613015739985,81410872.51642206,57123974.807872996
2021-11-11 00:00:00 UTC,0.09518736243952577,76487285.4887893,40651069.60633038
2021-11-12 00:00:00 UTC,0.09879070929019633,79517474.26178601,43145372.35095953
2021-11-13 00:00:00 UTC,0.09791191805827394,78787374.1686777,25592554.171957128
2021-11-14 00:00:00 UTC,0.09932397696296358,80348049.83043593,22770311.723020356
2021-11-15 00:00:00 UTC,0.099154947657269,79351041.92124742,29233560.347181596
2021-11-16 00:00:00 UTC,0.09540841488301365,76795036.99616328,18341308.63692645
2021-11-17 00:00:00 UTC,0.08542977981725083,68821082.65307653,26484070.76232191
