snapped_at,price,market_cap,total_volume
2018-10-10 00:00:00 UTC,0.014196598431433748,0.0,126762.83900048865
2018-10-11 00:00:00 UTC,0.009039474626812177,0.0,1017563.6235448972
2018-10-12 00:00:00 UTC,0.007842855337567524,0.0,1440947.9446877206
2018-10-13 00:00:00 UTC,0.009777055422738235,0.0,2113947.580751499
2018-10-14 00:00:00 UTC,0.00965991284897502,0.0,2741606.3763201647
2018-10-15 00:00:00 UTC,0.010944124119200009,0.0,4992433.875553995
2018-10-16 00:00:00 UTC,0.010997213204201748,0.0,9019646.783753948
2018-10-17 00:00:00 UTC,0.010462029344944387,0.0,14052538.53358918
2018-10-18 00:00:00 UTC,0.009953946532440472,0.0,3881406.8255795864
2018-10-19 00:00:00 UTC,0.009317927859065659,0.0,807405.7565995519
2018-10-20 00:00:00 UTC,0.009597764119069199,0.0,626031.6502741632
2018-10-21 00:00:00 UTC,0.00987870570055363,0.0,537128.7696828598
2018-10-22 00:00:00 UTC,0.009970068225626912,0.0,545233.6120486391
2018-10-23 00:00:00 UTC,0.009793792215995552,0.0,440979.74398394325
2018-10-24 00:00:00 UTC,0.00970711369597786,0.0,390843.23533670185
2018-10-25 00:00:00 UTC,0.009738884221986356,0.0,355455.59538741177
2018-10-26 00:00:00 UTC,0.011015284219705672,0.0,678034.7500546835
2018-10-27 00:00:00 UTC,0.011974327645780805,0.0,842693.4916101233
2018-10-28 00:00:00 UTC,0.013399842966165388,0.0,1637587.5631051422
2018-10-29 00:00:00 UTC,0.012539477810837139,0.0,1011304.3518405408
2018-10-30 00:00:00 UTC,0.011103818943812044,0.0,1132342.4206056697
2018-10-31 00:00:00 UTC,0.012654946246570847,0.0,1119432.8173340799
2018-11-01 00:00:00 UTC,0.012397813207699403,0.0,826688.1951851649
2018-11-02 00:00:00 UTC,0.012513139129514083,0.0,1126733.997830321
2018-11-03 00:00:00 UTC,0.01227961727021962,0.0,1188244.5930376968
2018-11-04 00:00:00 UTC,0.01150545055626631,0.0,1003893.5787764919
2018-11-05 00:00:00 UTC,0.011344206459519605,0.0,740642.7079460995
2018-11-06 00:00:00 UTC,0.0123941001452669,0.0,865743.4366710823
2018-11-07 00:00:00 UTC,0.012945705085358547,0.0,749073.2259498264
2018-11-08 00:00:00 UTC,0.013091617883950808,0.0,870190.7675046878
2018-11-09 00:00:00 UTC,0.012809237903847156,0.0,594696.6263295824
2018-11-10 00:00:00 UTC,0.012463860153869667,0.0,490263.8626700358
2018-11-11 00:00:00 UTC,0.012617087930410354,0.0,616040.8193572883
2018-11-12 00:00:00 UTC,0.012190726233130377,0.0,861396.6777263747
2018-11-13 00:00:00 UTC,0.01271864992092471,0.0,546669.4892046459
2018-11-14 00:00:00 UTC,0.012662063287038958,0.0,626078.2851948998
2018-11-15 00:00:00 UTC,0.010597701081080789,0.0,507738.28698489745
2018-11-16 00:00:00 UTC,0.009698416537898803,0.0,517608.89882308344
2018-11-17 00:00:00 UTC,0.010388229891297987,0.0,395161.92247095396
2018-11-18 00:00:00 UTC,0.009964819059093237,0.0,653623.2357263609
2018-11-19 00:00:00 UTC,0.009444434837699762,0.0,359373.0231270676
2018-11-20 00:00:00 UTC,0.007822022004908677,0.0,383568.6178008414
2018-11-21 00:00:00 UTC,0.006575543928866554,0.0,350869.47393545986
2018-11-22 00:00:00 UTC,0.0066719269766519415,0.0,463233.54787713935
2018-11-23 00:00:00 UTC,0.0062233160144578815,0.0,372143.87156467297
2018-11-24 00:00:00 UTC,0.0057960292973117285,0.0,305874.43389322195
2018-11-25 00:00:00 UTC,0.0050598504227901036,0.0,351591.6684518738
2018-11-26 00:00:00 UTC,0.004936472371466457,0.0,315212.1074382717
2018-11-27 00:00:00 UTC,0.004497083716269016,0.0,312404.90963080083
2018-11-28 00:00:00 UTC,0.004326243781437366,0.0,269007.7870368972
2018-11-29 00:00:00 UTC,0.00542475667732454,0.0,355979.0080767723
2018-11-30 00:00:00 UTC,0.005867543818443556,0.0,525877.3043569572
2018-12-01 00:00:00 UTC,0.005747829937265712,0.0,540540.7452667032
2018-12-02 00:00:00 UTC,0.006347805906651456,0.0,528774.13973155
2018-12-03 00:00:00 UTC,0.00719279460070399,0.0,515322.8411004547
2018-12-04 00:00:00 UTC,0.005424882716313026,0.0,428385.3042397428
2018-12-05 00:00:00 UTC,0.0055652180031062,0.0,407739.1492948501
2018-12-06 00:00:00 UTC,0.004946214652237035,0.0,288293.743520689
2018-12-07 00:00:00 UTC,0.004377410105142967,0.0,342484.33484710474
2018-12-08 00:00:00 UTC,0.004827158559837783,0.0,349962.42046556424
2018-12-09 00:00:00 UTC,0.004768322199833846,0.0,407116.5823814628
2018-12-10 00:00:00 UTC,0.005007275825441224,0.0,322063.9742288969
2018-12-11 00:00:00 UTC,0.004586447295434221,0.0,293662.45544144243
